disasterNumber,county,year,incidentType,amountOblig
4301,Marin,2017,Severe Storm(s),1403944.7
4301,Placer,2017,Severe Storm(s),10397.52
4301,Contra Costa,2017,Severe Storm(s),24002.96
4301,Mono,2017,Severe Storm(s),13510.63
4301,Humboldt,2017,Severe Storm(s),135281.88
4301,Sacramento,2017,Severe Storm(s),91224.21
4301,Marin,2017,Severe Storm(s),35066.19
4301,Mendocino,2017,Severe Storm(s),4350.0
4301,Lake,2017,Severe Storm(s),19612.5
4301,Placer,2017,Severe Storm(s),161423.51
4301,Mono,2017,Severe Storm(s),11238.2
4301,Marin,2017,Severe Storm(s),48157.8
4301,Mendocino,2017,Severe Storm(s),39909.11
4301,Placer,2017,Severe Storm(s),56376.79
4301,Plumas,2017,Severe Storm(s),40468.54
4301,Sacramento,2017,Severe Storm(s),13095.96
4301,Sacramento,2017,Severe Storm(s),12060.95
4301,Nevada,2017,Severe Storm(s),184926.17
4301,Marin,2017,Severe Storm(s),24535.13
4301,Lassen,2017,Severe Storm(s),47793.97
4301,Marin,2017,Severe Storm(s),347843.04
4301,Monterey,2017,Severe Storm(s),11842.41
4301,Sacramento,2017,Severe Storm(s),2349.02
4301,Marin,2017,Severe Storm(s),24583.76
4301,Nevada,2017,Severe Storm(s),21599.81
4301,Mendocino,2017,Severe Storm(s),20687.98
4301,Mono,2017,Severe Storm(s),7125.13
4301,Sacramento,2017,Severe Storm(s),66856.37
4301,Mendocino,2017,Severe Storm(s),210443.33
4301,Colusa,2017,Severe Storm(s),214199.56
4301,Sacramento,2017,Severe Storm(s),41626.38
4301,Contra Costa,2017,Severe Storm(s),56148.73
4301,El Dorado,2017,Severe Storm(s),1216814.4
4301,Humboldt,2017,Severe Storm(s),5335.85
4301,Contra Costa,2017,Severe Storm(s),3455.13
4301,Contra Costa,2017,Severe Storm(s),85424.33
4301,Placer,2017,Severe Storm(s),50147.66
4301,Marin,2017,Severe Storm(s),272422.37
4301,Nevada,2017,Severe Storm(s),4991.82
4301,Marin,2017,Severe Storm(s),16893.08
4301,Lassen,2017,Severe Storm(s),106420.38
4301,Sacramento,2017,Severe Storm(s),28048.57
4301,Nevada,2017,Severe Storm(s),146478.12
4301,El Dorado,2017,Severe Storm(s),48606.54
4301,Sacramento,2017,Severe Storm(s),19052.03
4301,Contra Costa,2017,Severe Storm(s),21625.94
4301,Monterey,2017,Severe Storm(s),15134.41
4301,Colusa,2017,Severe Storm(s),58163.71
4301,El Dorado,2017,Severe Storm(s),8604.86
4301,Marin,2017,Severe Storm(s),46523.88
4301,Placer,2017,Severe Storm(s),58718.04
4301,Napa,2017,Severe Storm(s),30513.45
4301,Merced,2017,Severe Storm(s),227717.07
4301,Monterey,2017,Severe Storm(s),8534010.57
4301,Humboldt,2017,Severe Storm(s),14850.0
4301,Marin,2017,Severe Storm(s),17382.16
4301,Lassen,2017,Severe Storm(s),32009.94
4301,Contra Costa,2017,Severe Storm(s),67092.93
4301,Merced,2017,Severe Storm(s),18247.52
4301,Nevada,2017,Severe Storm(s),218366.89
4301,Contra Costa,2017,Severe Storm(s),2681.63
4301,Nevada,2017,Severe Storm(s),5507.27
4301,Monterey,2017,Severe Storm(s),44306.06
4301,Monterey,2017,Severe Storm(s),591594.42
4301,Merced,2017,Severe Storm(s),262219.32
4301,Lake,2017,Severe Storm(s),121431.62
4301,Alameda,2017,Severe Storm(s),196447.75
4301,Sacramento,2017,Severe Storm(s),450859.13
4301,Sacramento,2017,Severe Storm(s),7350.86
4301,Plumas,2017,Severe Storm(s),763917.88
4301,Sacramento,2017,Severe Storm(s),129549.74
4301,Contra Costa,2017,Severe Storm(s),96617.84
4301,Sacramento,2017,Severe Storm(s),19644.0
4301,Nevada,2017,Severe Storm(s),34586.29
4301,Contra Costa,2017,Severe Storm(s),25908.6
4301,Mono,2017,Severe Storm(s),33093.84
4301,Marin,2017,Severe Storm(s),505267.8
4301,Placer,2017,Severe Storm(s),41883.79
4301,Humboldt,2017,Severe Storm(s),32372.06
4301,Plumas,2017,Severe Storm(s),22989.08
4301,Marin,2017,Severe Storm(s),7599.22
4301,Humboldt,2017,Severe Storm(s),7646546.24
4301,Placer,2017,Severe Storm(s),2849.72
4301,Monterey,2017,Severe Storm(s),921118.82
4301,Contra Costa,2017,Severe Storm(s),713236.98
4301,Mendocino,2017,Severe Storm(s),3758852.82
4301,Sacramento,2017,Severe Storm(s),16636.3
4301,Marin,2017,Severe Storm(s),110326.14
4301,Placer,2017,Severe Storm(s),14622.33
4301,El Dorado,2017,Severe Storm(s),136208.11
4301,Lake,2017,Severe Storm(s),281325.53
4301,Nevada,2017,Severe Storm(s),693825.36
4301,Plumas,2017,Severe Storm(s),9560.99
4301,Marin,2017,Severe Storm(s),78294.3
4301,Merced,2017,Severe Storm(s),2513.37
4301,Mendocino,2017,Severe Storm(s),108531.11
4301,Lake,2017,Severe Storm(s),184712.71
4301,Sacramento,2017,Severe Storm(s),47471.89
4301,Placer,2017,Severe Storm(s),357534.32
4301,Placer,2017,Severe Storm(s),348955.87
4301,Marin,2017,Severe Storm(s),69634.56
4301,El Dorado,2017,Severe Storm(s),72221.71
4301,El Dorado,2017,Severe Storm(s),24580.31
4301,Lassen,2017,Severe Storm(s),273467.59
4301,Monterey,2017,Severe Storm(s),13887.52
4301,El Dorado,2017,Severe Storm(s),3603.48
4301,Contra Costa,2017,Severe Storm(s),23064.6
4301,Merced,2017,Severe Storm(s),16414.5
4301,Sutter,2017,Severe Storm(s),748239.24
4301,Yolo,2017,Severe Storm(s),286120.13
4301,Santa Cruz,2017,Severe Storm(s),440072.97
4301,Yuba,2017,Severe Storm(s),13523.15
4301,San Luis Obispo,2017,Severe Storm(s),4919.5
4301,Solano,2017,Severe Storm(s),38779.35
4301,San Luis Obispo,2017,Severe Storm(s),16271.25
4301,Santa Cruz,2017,Severe Storm(s),776285.09
4301,Santa Cruz,2017,Severe Storm(s),11816.44
4301,Solano,2017,Severe Storm(s),974199.55
4301,Sierra,2017,Severe Storm(s),51267.18
4301,Siskiyou,2017,Severe Storm(s),63027.27
4301,San Luis Obispo,2017,Severe Storm(s),267185.54
4301,Santa Clara,2017,Severe Storm(s),36616.7
4301,Santa Cruz,2017,Severe Storm(s),91244.83
4301,Solano,2017,Severe Storm(s),164341.4
4301,Solano,2017,Severe Storm(s),444103.32
4301,Solano,2017,Severe Storm(s),157382.66
4301,Santa Cruz,2017,Severe Storm(s),12604.06
4301,Tuolumne,2017,Severe Storm(s),856105.46
4301,Sonoma,2017,Severe Storm(s),4894.15
4301,San Luis Obispo,2017,Severe Storm(s),17259.8
4301,Shasta,2017,Severe Storm(s),804974.82
4301,Sacramento,2017,Severe Storm(s),10723.19
4301,San Luis Obispo,2017,Severe Storm(s),35102.78
4301,Sutter,2017,Severe Storm(s),32407.19
4301,Solano,2017,Severe Storm(s),135733.31
4301,Santa Cruz,2017,Severe Storm(s),1576337.83
4301,Sacramento,2017,Severe Storm(s),38017.79
4301,Sonoma,2017,Severe Storm(s),237442.08
4301,Yolo,2017,Severe Storm(s),100588.69
4301,San Luis Obispo,2017,Severe Storm(s),12983.06
4301,Yolo,2017,Severe Storm(s),34321.98
4301,Statewide,2017,Severe Storm(s),1425515.9
4301,Santa Cruz,2017,Severe Storm(s),7256.03
4301,Solano,2017,Severe Storm(s),41946.35
4301,Statewide,2017,Severe Storm(s),247310.14
4301,Santa Clara,2017,Severe Storm(s),76237.93
4301,Statewide,2017,Severe Storm(s),1925272.58
4301,Santa Cruz,2017,Severe Storm(s),345660.13
4301,Sacramento,2017,Severe Storm(s),172796.24
4301,Shasta,2017,Severe Storm(s),1710796.2
4301,Sutter,2017,Severe Storm(s),3994.31
4301,Solano,2017,Severe Storm(s),11643.76
4301,Santa Clara,2017,Severe Storm(s),22969.3
4301,Sacramento,2017,Severe Storm(s),73809.42
4301,Sonoma,2017,Severe Storm(s),2427672.98
4301,Yuba,2017,Severe Storm(s),193093.76
4301,Yolo,2017,Severe Storm(s),5340.66
4301,Yolo,2017,Severe Storm(s),38898.22
4301,San Benito,2017,Severe Storm(s),212470.84
4301,Siskiyou,2017,Severe Storm(s),3119.73
4301,Statewide,2017,Severe Storm(s),112488.7
4301,Solano,2017,Severe Storm(s),34473.52
4301,Sonoma,2017,Severe Storm(s),27600.89
4301,Santa Clara,2017,Severe Storm(s),307280.25
4301,Santa Cruz,2017,Severe Storm(s),318189.13
4301,San Luis Obispo,2017,Severe Storm(s),15318.88
4301,Solano,2017,Severe Storm(s),220782.32
4301,Tuolumne,2017,Severe Storm(s),2383059.38
4301,Tuolumne,2017,Severe Storm(s),299407.5
4301,Yolo,2017,Severe Storm(s),33521.54
4301,Santa Clara,2017,Severe Storm(s),88958.5
4301,Statewide,2017,Severe Storm(s),121424.2
4301,Solano,2017,Severe Storm(s),362980.65
4301,Yolo,2017,Severe Storm(s),14537.13
4301,Solano,2017,Severe Storm(s),141999.89
4301,Sutter,2017,Severe Storm(s),19460.39
4301,Sacramento,2017,Severe Storm(s),265249.06
4301,Siskiyou,2017,Severe Storm(s),425815.74
4301,Yolo,2017,Severe Storm(s),3978.83
4301,San Benito,2017,Severe Storm(s),295931.25
4301,Sutter,2017,Severe Storm(s),416292.1
4301,Sacramento,2017,Severe Storm(s),3124.46
4301,Santa Clara,2017,Severe Storm(s),223851.02
4301,Solano,2017,Severe Storm(s),19120.01
4301,San Luis Obispo,2017,Severe Storm(s),34286.25
4301,Sonoma,2017,Severe Storm(s),6407.7
4301,Solano,2017,Severe Storm(s),13497.71
4301,Sutter,2017,Severe Storm(s),32234.74
4301,Yolo,2017,Severe Storm(s),9173.49
4301,Santa Cruz,2017,Severe Storm(s),37405.5
4301,Santa Clara,2017,Severe Storm(s),829321.6
4301,Sacramento,2017,Severe Storm(s),1436158.94
4301,Statewide,2017,Severe Storm(s),110041.46
4301,San Luis Obispo,2017,Severe Storm(s),7861.19
4301,Sonoma,2017,Severe Storm(s),13262.39
4301,Solano,2017,Severe Storm(s),23135.61
4301,San Luis Obispo,2017,Severe Storm(s),21859.27
4301,Tuolumne,2017,Severe Storm(s),24807.79
4301,Tuolumne,2017,Severe Storm(s),372271.51
4301,Sierra,2017,Severe Storm(s),1226713.52
4301,Statewide,2017,Severe Storm(s),5125088.39
4301,Solano,2017,Severe Storm(s),235347.01
4301,Solano,2017,Severe Storm(s),105701.65
4301,San Luis Obispo,2017,Severe Storm(s),54670.25
4301,Sutter,2017,Severe Storm(s),38403.99
4301,San Luis Obispo,2017,Severe Storm(s),759451.9
4301,Trinity,2017,Severe Storm(s),35389.54
4301,Solano,2017,Severe Storm(s),18475.7
4301,Sacramento,2017,Severe Storm(s),270578.23
4301,Shasta,2017,Severe Storm(s),76370.26
4301,Sacramento,2017,Severe Storm(s),21615.32
4301,Yolo,2017,Severe Storm(s),287046.6
4301,Statewide,2017,Severe Storm(s),11496.91
4301,Statewide,2017,Severe Storm(s),380359.44
4301,Yolo,2017,Severe Storm(s),17701.61
4301,Yolo,2017,Severe Storm(s),25744.82
4301,Sonoma,2017,Severe Storm(s),24160.84
4301,Statewide,2017,Severe Storm(s),1356051.19
4301,San Luis Obispo,2017,Severe Storm(s),9069.8
4301,Sacramento,2017,Severe Storm(s),645943.75
4301,Sonoma,2017,Severe Storm(s),3171.72
4301,Statewide,2017,Severe Storm(s),2014445.61
4301,Statewide,2017,Severe Storm(s),456706.63
4301,San Luis Obispo,2017,Severe Storm(s),19752.42
4301,Solano,2017,Severe Storm(s),55812.75
4301,Yuba,2017,Severe Storm(s),33979.13
4301,Statewide,2017,Severe Storm(s),57803.25
4301,Santa Clara,2017,Severe Storm(s),11461015.86
4301,Solano,2017,Severe Storm(s),362621.66
4301,Santa Cruz,2017,Severe Storm(s),127375.5
4301,Yuba,2017,Severe Storm(s),5314131.72
4301,Yolo,2017,Severe Storm(s),15466.98
4301,Solano,2017,Severe Storm(s),2496.75
4301,Sutter,2017,Severe Storm(s),127786.8
4301,Statewide,2017,Severe Storm(s),48008.53
4305,Los Angeles,2017,Flood,89661.39
4305,Los Angeles,2017,Flood,95435.51
4305,Los Angeles,2017,Flood,108726.28
4305,Los Angeles,2017,Flood,233491.61
4305,Kern,2017,Flood,217817.02
4305,Los Angeles,2017,Flood,38535.57
4305,Los Angeles,2017,Flood,532050.45
4305,Contra Costa,2017,Flood,76620.56
4305,Kern,2017,Flood,4063.53
4305,Alameda,2017,Flood,38160.0
4305,Los Angeles,2017,Flood,41629.93
4305,Los Angeles,2017,Flood,35329.29
4305,Los Angeles,2017,Flood,39693.43
4305,Los Angeles,2017,Flood,0.0
4305,Calaveras,2017,Flood,11144.38
4301,Yuba,2017,Severe Storm(s),5659101.49
4305,Contra Costa,2017,Flood,47844.75
4301,Santa Clara,2017,Severe Storm(s),20347.74
4305,Kern,2017,Flood,71002.05
4305,Kern,2017,Flood,229573.88
4305,Contra Costa,2017,Flood,133886.95
4305,Los Angeles,2017,Flood,13968.91
4305,Los Angeles,2017,Flood,276838.2
4305,Alameda,2017,Flood,22967.88
4302,Statewide,2017,Severe Storm(s),3345510.33
4305,Los Angeles,2017,Flood,38987.55
4305,Alameda,2017,Flood,101827.02
4305,El Dorado,2017,Flood,774314.17
4305,Los Angeles,2017,Flood,64484.72
4305,Los Angeles,2017,Flood,25109.9
4305,Los Angeles,2017,Flood,8502.51
4305,Los Angeles,2017,Flood,184179.45
4305,Los Angeles,2017,Flood,2789216.33
4305,Los Angeles,2017,Flood,67482.31
4301,Yuba,2017,Severe Storm(s),6942.9
4305,Los Angeles,2017,Flood,10331.25
4305,Contra Costa,2017,Flood,187984.62
4301,Santa Clara,2017,Severe Storm(s),13089.08
4305,Los Angeles,2017,Flood,36164.42
4305,Los Angeles,2017,Flood,30390.33
4305,Los Angeles,2017,Flood,50094.66
4305,Los Angeles,2017,Flood,449293.13
4305,Contra Costa,2017,Flood,5454.07
4305,Los Angeles,2017,Flood,50661.3
4301,Santa Cruz,2017,Severe Storm(s),3873.75
4305,Kern,2017,Flood,2170912.11
4305,Imperial,2017,Flood,36505.19
4305,Sacramento,2017,Flood,0.0
4305,San Diego,2017,Flood,1497528.5
4305,Orange,2017,Flood,9462.04
4305,San Diego,2017,Flood,274125.39
4305,Riverside,2017,Flood,4041.49
4305,Statewide,2017,Flood,8810.48
4305,San Diego,2017,Flood,26954.67
4305,San Luis Obispo,2017,Flood,4199.3
4305,Statewide,2017,Flood,110674.32
4305,Placer,2017,Flood,31507.42
4305,Orange,2017,Flood,190690.58
4305,Los Angeles,2017,Flood,4226197.75
4305,Santa Cruz,2017,Flood,21024.45
4305,Mono,2017,Flood,5290.81
4305,Riverside,2017,Flood,49022.65
4305,Tuolumne,2017,Flood,701181.6
4305,Yolo,2017,Flood,131361.36
4305,Napa,2017,Flood,561975.26
4305,Statewide,2017,Flood,1402190.09
4305,San Mateo,2017,Flood,109937.52
4305,Trinity,2017,Flood,667869.41
4305,San Diego,2017,Flood,7418.63
4305,Riverside,2017,Flood,64153.13
4305,Alameda,2017,Flood,101945.64
4305,Mono,2017,Flood,7046.19
4305,San Luis Obispo,2017,Flood,46446.47
4305,Riverside,2017,Flood,91407.34
4305,Orange,2017,Flood,8575.02
4305,Statewide,2017,Flood,10088.67
4305,San Diego,2017,Flood,10620.0
4305,Riverside,2017,Flood,334544.92
4305,San Mateo,2017,Flood,7616.05
4305,Sacramento,2017,Flood,96652.08
4305,San Mateo,2017,Flood,44270.02
4305,Los Angeles,2017,Flood,62047.76
4305,Los Angeles,2017,Flood,44818.97
4305,Riverside,2017,Flood,31800.0
4305,Orange,2017,Flood,52909.47
4305,Orange,2017,Flood,385039.79
4305,San Diego,2017,Flood,29019.01
4305,Orange,2017,Flood,77537.66
4305,San Diego,2017,Flood,3336.3
4305,Kern,2017,Flood,31294.71
4305,El Dorado,2017,Flood,181574.57
4305,Riverside,2017,Flood,121289.05
4305,Statewide,2017,Flood,7943.27
4305,Riverside,2017,Flood,72133.83
4305,San Luis Obispo,2017,Flood,12932.66
4305,San Diego,2017,Flood,1251183.41
4305,Orange,2017,Flood,86418.45
4305,Statewide,2017,Flood,350768.1
4305,Riverside,2017,Flood,28926.37
4305,Los Angeles,2017,Flood,573027.48
4305,Orange,2017,Flood,199291.63
4305,Trinity,2017,Flood,24704.35
4305,Modoc,2017,Flood,10484.35
4305,Los Angeles,2017,Flood,429638.51
4305,San Mateo,2017,Flood,1318019.07
4305,Statewide,2017,Flood,599401.97
4305,Statewide,2017,Flood,112128.65
4305,San Luis Obispo,2017,Flood,2627.01
4305,Los Angeles,2017,Flood,5376.2
4305,Los Angeles,2017,Flood,38498.88
4305,Statewide,2017,Flood,28205.22
4305,Santa Barbara,2017,Flood,25659.22
4305,Orange,2017,Flood,50050.8
4305,Santa Barbara,2017,Flood,154800.0
4305,Sacramento,2017,Flood,14042.0
4305,Riverside,2017,Flood,165115.02
4305,Orange,2017,Flood,46114.23
4305,Los Angeles,2017,Flood,290195.98
4305,Orange,2017,Flood,108002.29
4305,Orange,2017,Flood,207401.13
4305,Orange,2017,Flood,12661.21
4305,Mendocino,2017,Flood,3747531.39
4305,San Diego,2017,Flood,6071.68
4305,Riverside,2017,Flood,13048.68
4305,Orange,2017,Flood,55219.88
4305,San Diego,2017,Flood,108815.78
4305,Santa Barbara,2017,Flood,133066.54
4305,Los Angeles,2017,Flood,98536.16
4305,San Diego,2017,Flood,27771.37
4305,Kern,2017,Flood,1875.0
4305,San Diego,2017,Flood,58576.88
4305,San Diego,2017,Flood,39231.54
4305,Trinity,2017,Flood,523420.52
4305,San Mateo,2017,Flood,67106.65
4305,Kern,2017,Flood,68842.84
4305,Los Angeles,2017,Flood,2987.1
4305,El Dorado,2017,Flood,8564.06
4305,Los Angeles,2017,Flood,32065.11
4305,San Diego,2017,Flood,6117.75
4305,San Diego,2017,Flood,63692.8
4305,Santa Cruz,2017,Flood,113731.9
4305,Sacramento,2017,Flood,94719.64
4305,Riverside,2017,Flood,283290.53
4305,Statewide,2017,Flood,19580.05
4305,Statewide,2017,Flood,42268.7
4305,Orange,2017,Flood,429531.31
4305,Los Angeles,2017,Flood,359174.3
4305,Orange,2017,Flood,187717.8
4305,Riverside,2017,Flood,48877.46
4305,Orange,2017,Flood,24759.0
4305,Mono,2017,Flood,16490.33
4305,Orange,2017,Flood,27624.67
4305,Tuolumne,2017,Flood,65298.91
4305,Statewide,2017,Flood,133517.95
4305,Riverside,2017,Flood,38350.43
4305,Sacramento,2017,Flood,3871.75
4305,San Diego,2017,Flood,38762.42
4305,Riverside,2017,Flood,31333.57
4305,Mendocino,2017,Flood,97171.88
4305,Napa,2017,Flood,172090.26
4305,Sacramento,2017,Flood,11051.09
4305,Sacramento,2017,Flood,256315.92
4305,Statewide,2017,Flood,2592.0
4305,San Mateo,2017,Flood,4961.25
4305,Santa Cruz,2017,Flood,39995.76
4305,Riverside,2017,Flood,330777.86
4305,Statewide,2017,Flood,86523.92
4305,Statewide,2017,Flood,130143.64
4305,San Luis Obispo,2017,Flood,6311.97
4305,San Diego,2017,Flood,267658.64
4305,Riverside,2017,Flood,353204.1
4305,Riverside,2017,Flood,25572.48
4305,San Luis Obispo,2017,Flood,367079.07
4305,Orange,2017,Flood,185673.42
4305,Yolo,2017,Flood,16524.0
4305,Orange,2017,Flood,257801.2
4305,San Mateo,2017,Flood,45631.69
4305,Orange,2017,Flood,11375.91
4305,San Diego,2017,Flood,56069.38
4305,Yolo,2017,Flood,38148.28
4305,Riverside,2017,Flood,103831.98
4305,San Diego,2017,Flood,7188.62
4305,San Diego,2017,Flood,21852.12
4305,Santa Cruz,2017,Flood,1721600.96
4305,Riverside,2017,Flood,58038.02
4305,San Diego,2017,Flood,72085.39
4305,Riverside,2017,Flood,34835.48
4305,Riverside,2017,Flood,16463.43
4305,Yolo,2017,Flood,11601.08
4305,Orange,2017,Flood,176488.19
4308,Butte,2017,Flood,490406.3
4308,Merced,2017,Flood,33449.51
4308,Contra Costa,2017,Flood,10387.99
4305,Yolo,2017,Flood,32207.26
4308,Calaveras,2017,Flood,36121.08
4308,Contra Costa,2017,Flood,8991123.14
4305,San Diego,2017,Flood,28787.35
4308,Marin,2017,Flood,8075.66
4308,Lassen,2017,Flood,1138087.04
4305,Orange,2017,Flood,505156.91
4308,Monterey,2017,Flood,176601.75
4308,Mariposa,2017,Flood,80881.68
4308,Monterey,2017,Flood,9163644.19
4308,Merced,2017,Flood,22348.27
4308,Mono,2017,Flood,211413.95
4308,Marin,2017,Flood,8363.55
4308,Contra Costa,2017,Flood,20616.43
4308,Merced,2017,Flood,331206.24
4308,Amador,2017,Flood,101188.82
4308,Colusa,2017,Flood,33245.57
4308,Butte,2017,Flood,1656814.8
4308,Marin,2017,Flood,2576.02
4305,San Diego,2017,Flood,81857.41
4308,Contra Costa,2017,Flood,776139.32
4308,Amador,2017,Flood,435701.93
4308,Marin,2017,Flood,403610.04
4305,San Diego,2017,Flood,28970.65
4308,El Dorado,2017,Flood,4379451.04
4308,Alameda,2017,Flood,14658.52
4308,Mono,2017,Flood,46296.48
4308,Monterey,2017,Flood,83853.89
4308,Lake,2017,Flood,842503.93
4308,Mono,2017,Flood,27217.26
4308,Butte,2017,Flood,610385.96
4305,Sacramento,2017,Flood,120291.28
4305,Santa Barbara,2017,Flood,404271.75
4308,Monterey,2017,Flood,209777.83
4308,Marin,2017,Flood,13096.43
4308,Marin,2017,Flood,999769.73
4308,Butte,2017,Flood,2458.88
4308,Calaveras,2017,Flood,228707.44
4308,Modoc,2017,Flood,72741.6
4308,Butte,2017,Flood,355163.69
4308,Contra Costa,2017,Flood,20903.14
4308,Merced,2017,Flood,18244.57
4308,Alameda,2017,Flood,1152126.52
4308,Contra Costa,2017,Flood,126095.47
4308,Amador,2017,Flood,574052.21
4308,Amador,2017,Flood,599716.91
4305,Sacramento,2017,Flood,3446002.56
4308,Contra Costa,2017,Flood,2956121.53
4308,Monterey,2017,Flood,10037.54
4308,Del Norte,2017,Flood,1689277.42
4305,San Diego,2017,Flood,24725.8
4308,Contra Costa,2017,Flood,46674.38
4308,El Dorado,2017,Flood,41730.24
4305,Riverside,2017,Flood,169843.5
4308,Monterey,2017,Flood,274514.69
4308,Marin,2017,Flood,7554.74
4308,Butte,2017,Flood,15187.09
4308,Modoc,2017,Flood,13966.26
4308,Colusa,2017,Flood,32076.47
4308,Calaveras,2017,Flood,476955.68
4308,Humboldt,2017,Flood,8595.74
4308,Mariposa,2017,Flood,701848.84
4308,Merced,2017,Flood,13906.15
4305,Yolo,2017,Flood,18573.85
4308,Lake,2017,Flood,756819.27
4308,Marin,2017,Flood,400666.73
4308,Colusa,2017,Flood,119484.7
4305,San Diego,2017,Flood,3943.59
4308,Lake,2017,Flood,753653.23
4305,Orange,2017,Flood,131531.56
4308,Marin,2017,Flood,25760.51
4308,Contra Costa,2017,Flood,238974.46
4308,Contra Costa,2017,Flood,468857.25
4308,Marin,2017,Flood,122074.28
4308,Amador,2017,Flood,10513.72
4308,Alameda,2017,Flood,188453.25
4308,Alpine,2017,Flood,165481.47
4305,Yolo,2017,Flood,2595.73
4305,Santa Cruz,2017,Flood,6055805.6
4308,Mono,2017,Flood,13023.29
4308,Alameda,2017,Flood,591681.75
4308,Contra Costa,2017,Flood,19972.22
4308,Del Norte,2017,Flood,8161.13
4308,Alameda,2017,Flood,1067588.61
4308,Amador,2017,Flood,129411.75
4308,Alameda,2017,Flood,3656267.53
4308,Monterey,2017,Flood,483412.5
4305,Riverside,2017,Flood,1120101.9
4308,Colusa,2017,Flood,8723.57
4305,Yolo,2017,Flood,76238.79
4308,Marin,2017,Flood,166249.83
4305,San Diego,2017,Flood,105985.97
4305,Sacramento,2017,Flood,2630.93
4308,Monterey,2017,Flood,156322.99
4308,Butte,2017,Flood,212235.43
4308,Mariposa,2017,Flood,281762.48
4308,Contra Costa,2017,Flood,12025.47
4308,Contra Costa,2017,Flood,17018.84
4305,Sacramento,2017,Flood,36797.45
4308,Marin,2017,Flood,5814.85
4305,Sacramento,2017,Flood,2339.63
4308,Butte,2017,Flood,81629.3
4308,Alpine,2017,Flood,45512.15
4308,Marin,2017,Flood,10529.75
4308,Merced,2017,Flood,268491.75
4308,Merced,2017,Flood,16504.63
4308,Marin,2017,Flood,55527.27
4308,Amador,2017,Flood,7717.93
4305,San Diego,2017,Flood,893375.16
4308,Colusa,2017,Flood,201638.53
4308,Monterey,2017,Flood,37601.28
4308,Calaveras,2017,Flood,57366.8
4308,Colusa,2017,Flood,557617.66
4308,El Dorado,2017,Flood,7026.13
4308,Calaveras,2017,Flood,25137.5
4308,Merced,2017,Flood,5179.19
4308,El Dorado,2017,Flood,14949.7
4305,San Diego,2017,Flood,202318.67
4308,Marin,2017,Flood,186248.63
4305,Riverside,2017,Flood,2585.13
4308,Colusa,2017,Flood,45648.67
4308,San Joaquin,2017,Flood,88684.97
4308,Shasta,2017,Flood,225449.89
4308,Nevada,2017,Flood,11143.71
4308,Santa Cruz,2017,Flood,1438149.95
4308,El Dorado,2017,Flood,848160.42
4308,Plumas,2017,Flood,198968.29
4308,Sacramento,2017,Flood,5136.2
4308,Shasta,2017,Flood,7010.12
4308,Shasta,2017,Flood,18999.62
4308,San Joaquin,2017,Flood,180466.56
4308,San Joaquin,2017,Flood,43052.54
4308,Santa Barbara,2017,Flood,22510.98
4308,San Joaquin,2017,Flood,1311523.81
4308,Sacramento,2017,Flood,563883.75
4308,San Joaquin,2017,Flood,42277.31
4308,Santa Clara,2017,Flood,532343.25
4308,Monterey,2017,Flood,40444.52
4308,Plumas,2017,Flood,15000.0
4308,San Joaquin,2017,Flood,70686.61
4308,Solano,2017,Flood,19404.86
4308,Nevada,2017,Flood,470440.6
4308,San Joaquin,2017,Flood,123640.53
4308,Santa Cruz,2017,Flood,8434.48
4308,Santa Cruz,2017,Flood,20148.0
4308,Siskiyou,2017,Flood,535749.06
4308,Lassen,2017,Flood,56766.54
4308,Monterey,2017,Flood,89086.97
4308,Santa Clara,2017,Flood,3945307.92
4308,Santa Cruz,2017,Flood,15038.96
4308,Sacramento,2017,Flood,8969.96
4308,Santa Clara,2017,Flood,11243.85
4308,San Joaquin,2017,Flood,112062.42
4308,Santa Barbara,2017,Flood,17147.99
4308,Contra Costa,2017,Flood,315746.54
4308,San Luis Obispo,2017,Flood,3118.19
4308,San Benito,2017,Flood,82359.98
4308,El Dorado,2017,Flood,12373.76
4308,Sacramento,2017,Flood,40886.09
4308,Solano,2017,Flood,53798.51
4308,Sacramento,2017,Flood,3582.61
4308,Santa Barbara,2017,Flood,60208.81
4308,Santa Cruz,2017,Flood,1467472.64
4308,San Luis Obispo,2017,Flood,58569.89
4308,Santa Clara,2017,Flood,96091.49
4308,Plumas,2017,Flood,634386.03
4308,San Joaquin,2017,Flood,21336.7
4308,San Joaquin,2017,Flood,67002.26
4308,Santa Barbara,2017,Flood,32450.3
4308,Santa Cruz,2017,Flood,82888.49
4308,Santa Clara,2017,Flood,13315.79
4308,Nevada,2017,Flood,345514.58
4308,Monterey,2017,Flood,481544.06
4308,Plumas,2017,Flood,124698.24
4308,San Joaquin,2017,Flood,59120.04
4308,San Joaquin,2017,Flood,40787.2
4308,Napa,2017,Flood,96685.01
4308,El Dorado,2017,Flood,17969.97
4308,Napa,2017,Flood,62102.35
4308,Santa Clara,2017,Flood,65777.81
4308,San Joaquin,2017,Flood,3750.0
4308,San Joaquin,2017,Flood,15562.94
4308,San Luis Obispo,2017,Flood,591327.92
4308,Santa Barbara,2017,Flood,13911.8
4308,Santa Clara,2017,Flood,38029.62
4308,Shasta,2017,Flood,13793.57
4308,Santa Clara,2017,Flood,3994769.15
4308,Sacramento,2017,Flood,20476.74
4308,San Mateo,2017,Flood,176374.58
4308,Plumas,2017,Flood,12475.03
